# Unfolded band structure from postprocessed wavefunction file
# k-index, k on path (A^-1), energy (eV), weight 
#
  49   2.62969449   4.79409272   0.61988288
  49   2.62969449   4.96107817   0.00056496
  49   2.62969449   5.08120100   0.35556936
  49   2.62969449   5.39810583   0.01273657
  49   2.62969449   6.60015381   0.00721941
  49   2.62969449   7.05054649   0.95612282
  50   2.69106028 -12.16908930   0.01410628
  50   2.69106028 -10.68289102   0.00004881
  50   2.69106028 -10.68128955   0.07252267
  50   2.69106028  -9.57133188   0.93513608
  50   2.69106028  -7.69611618   0.96311152
  50   2.69106028  -6.45704604   0.02252128
  50   2.69106028  -6.45090984   0.00019584
  50   2.69106028  -4.93371525   0.99897355
  50   2.69106028  -4.25875315   0.00259885
  50   2.69106028  -4.04188431   0.00016205
  50   2.69106028  -4.03428608   0.00057450
  50   2.69106028  -2.76713863   0.00046470
  50   2.69106028  -2.76663728   0.00044066
  50   2.69106028  -2.73809047   0.00042805
  50   2.69106028  -2.56606605   0.99851131
  50   2.69106028  -0.77860570   0.00179933
  50   2.69106028   1.28793016   0.98426491
  50   2.69106028   2.52842812   0.00420002
  50   2.69106028   2.56592676   0.00273333
  50   2.69106028   2.68418818   0.00516646
  50   2.69106028   3.32493505   0.00345690
  50   2.69106028   3.48813231   0.00487909
  50   2.69106028   3.61670483   0.00299074
  50   2.69106028   3.76769394   0.00424880
  50   2.69106028   4.24821075   0.00034267
  50   2.69106028   4.28361194   0.01383103
  50   2.69106028   5.41801472   0.00825785
  50   2.69106028   5.75112970   0.97265452
  50   2.69106028   6.51037415   0.01797092
  50   2.69106028   6.60000227   0.95338953
  51   2.75242606 -11.96924499   0.01947368
  51   2.75242606 -10.78718220   0.00004642
  51   2.75242606 -10.78530856   0.08976021
  51   2.75242606  -9.80628737   0.91514945
  51   2.75242606  -7.45317455   0.95701754
  51   2.75242606  -6.36477719   0.02633044
  51   2.75242606  -6.35654179   0.00021014
  51   2.75242606  -4.88793685   0.99868143
  51   2.75242606  -4.71977888   0.00397000
  51   2.75242606  -4.11952349   0.00014573
  51   2.75242606  -4.11584333   0.00053769
  51   2.75242606  -3.10676854   0.00045456
  51   2.75242606  -2.47502221   0.00024505
  51   2.75242606  -2.47187901   0.00049588
  51   2.75242606  -2.39207063   0.99850672
  51   2.75242606  -0.94789695   0.00201848
  51   2.75242606   1.46783910   0.98232555
  51   2.75242606   2.58767615   0.00800512
  51   2.75242606   3.02855533   0.00363715
  51   2.75242606   3.06083356   0.00383351
  51   2.75242606   3.56387321   0.00133168
  51   2.75242606   3.56424997   0.00724026
  51   2.75242606   3.61382196   0.00380581
  51   2.75242606   3.96003014   0.00544154
  51   2.75242606   4.12589043   0.00404061
  51   2.75242606   4.17159799   0.00478143
  51   2.75242606   5.42596015   0.00410027
  51   2.75242606   6.16696306   0.95902801
  51   2.75242606   6.46240731   0.76448739
  51   2.75242606   6.47380895   0.04422966
  52   2.81379185 -11.76171718   0.03077355
  52   2.81379185 -10.86689396   0.00004452
  52   2.81379185 -10.86488013   0.12501745
  52   2.81379185 -10.05002217   0.87207115
  52   2.81379185  -7.18623080   0.94088465
  52   2.81379185  -6.30506381   0.03681311
  52   2.81379185  -6.29540586   0.00022187
  52   2.81379185  -5.15525437   0.00726738
  52   2.81379185  -4.78013374   0.99853355
  52   2.81379185  -4.18047504   0.00013086
  52   2.81379185  -4.17746839   0.00058363
  52   2.81379185  -3.45280647   0.00045661
  52   2.81379185  -2.20641112   0.99000615
  52   2.81379185  -2.16765564   0.00812772
  52   2.81379185  -2.16512992   0.00057283
  52   2.81379185  -1.13216909   0.00257743
  52   2.81379185   1.65382655   0.97383082
  52   2.81379185   2.51660256   0.01420060
  52   2.81379185   2.98599824   0.00028331
  52   2.81379185   3.02263987   0.01120778
  52   2.81379185   3.52373280   0.00583457
  52   2.81379185   3.53475667   0.00298169
  52   2.81379185   3.88136851   0.00787302
  52   2.81379185   4.32637899   0.00633237
  52   2.81379185   4.62059048   0.00712860
  52   2.81379185   4.65528128   0.00625625
  52   2.81379185   5.45969885   0.00458744
  52   2.81379185   5.75673971   0.94970906
  52   2.81379185   6.06212183   0.70052326
  52   2.81379185   6.33235257   0.08020324
  53   2.87515764 -11.56222708   0.06045928
  53   2.87515764 -10.92158529   0.00004283
  53   2.87515764 -10.91965887   0.19708274
  53   2.87515764 -10.27907041   0.77283680
  53   2.87515764  -6.90336169   0.89408410
  53   2.87515764  -6.26950244   0.06801498
  53   2.87515764  -6.25930573   0.00023013
  53   2.87515764  -5.55426416   0.01811284
  53   2.87515764  -4.61825049   0.99834543
  53   2.87515764  -4.22304378   0.00011709
  53   2.87515764  -4.22021301   0.00082419
  53   2.87515764  -3.77512582   0.00053657
  53   2.87515764  -2.01135274   0.99239552
  53   2.87515764  -1.89140368   0.00420103
  53   2.87515764  -1.88891340   0.00059760
  53   2.87515764  -1.32740343   0.00446823
  53   2.87515764   1.83446953   0.93740875
  53   2.87515764   2.35823853   0.03334432
  53   2.87515764   2.53249533   0.00014005
  53   2.87515764   2.64072609   0.02861751
  53   2.87515764   4.00499476   0.00415307
  53   2.87515764   4.00847870   0.01292909
  53   2.87515764   4.16962847   0.01778391
  53   2.87515764   4.66163984   0.01211432
  53   2.87515764   5.10674468   0.02185368
  53   2.87515764   5.18667360   0.04210171
  53   2.87515764   5.37891746   0.88322264
  53   2.87515764   5.54629915   0.01323479
  53   2.87515764   5.66660539   0.62797147
  53   2.87515764   5.86747326   0.06545278
  54   2.93652342 -11.41048172   0.16066271
  54   2.93652342 -10.95104633   0.00004150
  54   2.93652342 -10.94944336   0.31448162
  54   2.93652342 -10.44805344   0.54596537
  54   2.93652342  -6.63972983   0.70466405
  54   2.93652342  -6.25075273   0.18767935
  54   2.93652342  -6.24174835   0.00023575
  54   2.93652342  -5.88174484   0.08399704
  54   2.93652342  -4.41028483   0.99505365
  54   2.93652342  -4.24614119   0.00010518
  54   2.93652342  -4.24339045   0.00368132
  54   2.93652342  -4.06830610   0.00145278
  54   2.93652342  -1.81268960   0.96928620
  54   2.93652342  -1.70862622   0.01413425
  54   2.93652342  -1.70618313   0.00057437
  54   2.93652342  -1.52639526   0.01915937
  54   2.93652342   1.96878193   0.68778682
  54   2.93652342   2.19229790   0.19265279
  54   2.93652342   2.25496156   0.00006729
  54   2.93652342   2.44423117   0.11502387
  54   2.93652342   4.43162451   0.09974318
  54   2.93652342   4.45139793   0.01109783
  54   2.93652342   4.48994861   0.03072738
  54   2.93652342   4.97559151   0.10121882
  54   2.93652342   5.01660554   0.76154852
  54   2.93652342   5.20254316   0.22473127
  54   2.93652342   5.42717468   0.10438737
  54   2.93652342   5.50832818   0.60749030
  54   2.93652342   5.69350575   0.04553934
  54   2.93652342   5.71017206   0.02606794
  55   2.99788921 -11.38375712   0.43638006
  55   2.99788921 -10.95526489   0.00004079
  55   2.99788921 -10.95375155   0.31992882
  55   2.99788921 -10.47725563   0.23175049
  55   2.99788921  -6.58053463   0.19023016
  55   2.99788921  -6.24731495   0.24127421
  55   2.99788921  -6.23937155   0.00023926
  55   2.99788921  -5.95098372   0.58457708
  55   2.99788921  -4.33267386   0.00416314
  55   2.99788921  -4.24947148   0.00009614
  55   2.99788921  -4.24678479   0.02400693
  55   2.99788921  -4.15798589   0.97083199
  55   2.99788921  -1.75012280   0.05674640
  55   2.99788921  -1.67983844   0.02867639
  55   2.99788921  -1.67752036   0.00056999
  55   2.99788921  -1.58920976   0.90913373
  55   2.99788921   1.98586253   0.19757158
  55   2.99788921   2.17454330   0.33888066
  55   2.99788921   2.21275453   0.00003282
  55   2.99788921   2.40957201   0.46787792
  55   2.99788921   4.50784612   0.66125619
  55   2.99788921   4.56984197   0.13720597
  55   2.99788921   4.60783556   0.14762153
  55   2.99788921   4.91874393   0.10318036
  55   2.99788921   4.98861774   0.35949683
  55   2.99788921   5.20287285   0.46620554
  55   2.99788921   5.32408515   0.08766279
  55   2.99788921   5.43359065   0.04743554
  55   2.99788921   5.76214010   0.86654478
  55   2.99788921   5.78181274   0.01694649
  56   3.05925500 -11.50316809   0.71825457
  56   3.05925500 -10.93418652   0.00004051
  56   3.05925500 -10.93236273   0.17801179
  56   3.05925500 -10.34544475   0.07547834
  56   3.05925500  -6.80948691   0.03900960
  56   3.05925500  -6.26165917   0.07195613
  56   3.05925500  -6.25155677   0.00023995
  56   3.05925500  -5.67513128   0.90761054
  56   3.05925500  -4.55367785   0.00047692
  56   3.05925500  -4.23288524   0.00008920
  56   3.05925500  -4.23008653   0.00359342
  56   3.05925500  -3.87634056   0.99598610
  56   3.05925500  -1.94508160   0.00436860
  56   3.05925500  -1.81661027   0.00229679
  56   3.05925500  -1.81416515   0.00064266
  56   3.05925500  -1.39378935   0.99081361
  56   3.05925500   1.88846970   0.04430893
  56   3.05925500   2.29174029   0.47584900
  56   3.05925500   2.41696113   0.00003589
  56   3.05925500   2.55885767   0.48874012
  56   3.05925500   4.15957189   0.11764405
  56   3.05925500   4.16663424   0.12763187
  56   3.05925500   4.26896749   0.81876403
  56   3.05925500   4.77434019   0.84139359
  56   3.05925500   5.22624392   0.06002097
  56   3.05925500   5.23492384   0.01972089
  56   3.05925500   5.38109637   0.02588544
  56   3.05925500   5.55281455   0.08723861
  56   3.05925500   5.60030469   0.86386079
  56   3.05925500   5.71237299   0.02695190
  57   3.12062078 -11.69310710   0.85370839
  57   3.12062078 -10.88791339   0.00004056
  57   3.12062078 -10.88591654   0.08946187
  57   3.12062078 -10.12960336   0.03058981
  57   3.12062078  -7.09300842   0.01599773
  57   3.12062078  -6.29093178   0.02942862
  57   3.12062078  -6.28097157   0.00023711
  57   3.12062078  -5.29314739   0.96577352
  57   3.12062078  -4.73181811   0.00027432
  57   3.12062078  -4.19676908   0.00008315
  57   3.12062078  -4.19386617   0.00303449
  57   3.12062078  -3.56330381   0.99750745
  57   3.12062078  -2.14223293   0.00165062
  57   3.12062078  -2.06937565   0.00084254
  57   3.12062078  -2.06688557   0.00077966
  57   3.12062078  -1.19650808   0.99537915
  57   3.12062078   1.71552368   0.01654094
  57   3.12062078   2.47428804   0.82260436
  57   3.12062078   2.81998027   0.00008994
  57   3.12062078   2.87326315   0.16170293
  57   3.12062078   3.68467057   0.03047475
  57   3.12062078   3.69112831   0.07321526
  57   3.12062078   3.97549859   0.92885363
  57   3.12062078   4.43751009   0.84648699
  57   3.12062078   4.78846172   0.08314197
  57   3.12062078   4.83553298   0.03360164
  57   3.12062078   5.48200212   0.97702301
  57   3.12062078   5.62560082   0.00944064
  57   3.12062078   5.92525809   0.00528340
  57   3.12062078   6.18195612   0.05167394
  58   3.18198657 -11.90041634   0.91246372
  58   3.18198657 -10.81654638   0.00004100
  58   3.18198657 -10.81459475   0.04972041
  58   3.18198657  -9.88748599   0.01597675
  58   3.18198657  -7.36662971   0.00927555
  58   3.18198657  -6.34171861   0.01623956
  58   3.18198657  -6.33292730   0.00022955
  58   3.18198657  -4.86842526   0.96986133
  58   3.18198657  -4.85836478   0.01198334
  58   3.18198657  -4.14183774   0.00007762
  58   3.18198657  -4.13848461   0.00455327
  58   3.18198657  -3.22449092   0.99785984
  58   3.18198657  -2.37256315   0.00053225
  58   3.18198657  -2.36955241   0.00100939
  58   3.18198657  -2.33125010   0.00093985
  58   3.18198657  -1.00786648   0.99638528
  58   3.18198657   1.52951104   0.00913066
  58   3.18198657   2.57244885   0.92968595
  58   3.18198657   3.17697922   0.01304624
  58   3.18198657   3.20517492   0.06075824
  58   3.18198657   3.38142009   0.00280928
  58   3.18198657   3.38658346   0.06239903
  58   3.18198657   3.69716507   0.92249572
  58   3.18198657   4.09269887   0.59333050
  58   3.18198657   4.29822321   0.06036805
  58   3.18198657   4.30225604   0.34710994
  58   3.18198657   5.43240765   0.98471504
  58   3.18198657   6.02794178   0.00603985
  58   3.18198657   6.33836694   0.00263011
  58   3.18198657   6.46371818   0.85317850
  59   3.24335236 -12.10384934   0.94090039
  59   3.24335236 -10.72035551   0.00004183
  59   3.24335236 -10.71864616   0.03076824
  59   3.24335236  -9.64760710   0.00999019
  59   3.24335236  -7.61804359   0.00643868
  59   3.24335236  -6.42211396   0.01074172
  59   3.24335236  -6.41518868   0.00021774
  59   3.24335236  -4.92584376   0.00016554
  59   3.24335236  -4.41427416   0.97554958
  59   3.24335236  -4.06943926   0.00007240
  59   3.24335236  -4.06419497   0.01508904
  59   3.24335236  -2.86520416   0.99582040
  59   3.24335236  -2.67347977   0.00038942
  59   3.24335236  -2.66971845   0.00301754
  59   3.24335236  -2.50954912   0.00067306
  59   3.24335236  -0.83303917   0.99662912
  59   3.24335236   1.34684091   0.00635692
  59   3.24335236   2.58256658   0.80151355
  59   3.24335236   2.71871788   0.00937533
  59   3.24335236   2.77955904   0.20980099
  59   3.24335236   3.42200830   0.80492371
  59   3.24335236   3.65119142   0.15771239
  59   3.24335236   3.76083615   0.17208219
  59   3.24335236   3.81446110   0.56382066
  59   3.24335236   4.03293460   0.00438288
  59   3.24335236   4.11448542   0.26849928
  59   3.24335236   5.42078623   0.98331493
  59   3.24335236   6.02289258   0.00479908
  59   3.24335236   6.44963525   0.05174938
  59   3.24335236   6.49670386   0.90440983
  60   3.30471814 -12.29442788   0.95635074
  60   3.30471814 -10.59996026   0.00004326
  60   3.30471814 -10.59862107   0.02073306
  60   3.30471814  -9.42746091   0.00707988
  60   3.30471814  -7.84303802   0.00497949
  60   3.30471814  -6.54073456   0.00797552
  60   3.30471814  -6.53630043   0.00020234
  60   3.30471814  -4.92594202   0.00013219
  60   3.30471814  -4.00089896   0.21881515
  60   3.30471814  -3.98195803   0.00006651
  60   3.30471814  -3.90848382   0.80499953
  60   3.30471814  -2.93831363   0.00033137
  60   3.30471814  -2.93436556   0.00324657
  60   3.30471814  -2.67428719   0.00051940
  60   3.30471814  -2.48923896   0.99800205
  60   3.30471814  -0.67608023   0.99657249
  60   3.30471814   1.17407420   0.00518010
  60   3.30471814   2.26887454   0.00687579
  60   3.30471814   2.28143559   0.07708050
  60   3.30471814   2.62439394   0.90692228
  60   3.30471814   3.09594537   0.36700955
  60   3.30471814   3.16214571   0.07227498
  60   3.30471814   3.36074336   0.61599529
  60   3.30471814   3.60928196   0.92359650
  60   3.30471814   4.70029776   0.03754754
  60   3.30471814   4.71724270   0.00028340
  60   3.30471814   5.21679943   0.04778135
  60   3.30471814   5.41200604   0.93565565
  60   3.30471814   6.56412525   0.96836573
  60   3.30471814   6.90433618   0.00409523
  61   3.36608393 -12.46754433   0.96549821
  61   3.36608393 -10.45591940   0.00004520
  61   3.36608393 -10.45514040   0.01491503
  61   3.36608393  -9.23981175   0.00549276
  61   3.36608393  -8.03911056   0.00414129
  61   3.36608393  -6.70334330   0.00640741
  61   3.36608393  -6.70176504   0.00018300
  61   3.36608393  -4.85275834   0.00012054
  61   3.36608393  -3.88474910   0.00655873
  61   3.36608393  -3.88206168   0.00005919
  61   3.36608393  -3.42224828   0.97487843
  61   3.36608393  -3.14607059   0.00030159
  61   3.36608393  -3.13891320   0.01967451
  61   3.36608393  -2.82349844   0.00041917
  61   3.36608393  -2.10382436   0.99816775
  61   3.36608393  -0.53935534   0.99630523
  61   3.36608393   1.01502918   0.00471669
  61   3.36608393   1.84833565   0.00555631
  61   3.36608393   1.87612538   0.02872706
  61   3.36608393   2.52872091   0.64984477
  61   3.36608393   2.66740766   0.08635945
  61   3.36608393   2.72987961   0.38486722
  61   3.36608393   3.10201050   0.90386266
  61   3.36608393   3.37385765   0.95706397
  61   3.36608393   4.34203068   0.00888546
  61   3.36608393   5.26294607   0.89669740
  61   3.36608393   5.46257676   0.00067753
  61   3.36608393   5.54362271   0.11482840
  61   3.36608393   6.69183576   0.97268718
  61   3.36608393   7.36332716   0.00317523
  62   3.42744972 -12.62064104   0.97128218
  62   3.42744972 -10.28926983   0.01132555
  62   3.42744972  -9.09344621   0.00456097
  62   3.42744972  -8.20392921   0.00363608
  62   3.42744972  -6.91182127   0.00016238
  62   3.42744972  -6.91040084   0.00544656
  62   3.42744972  -4.70500863   0.00012549
  62   3.42744972  -3.77559085   0.00188776
  62   3.42744972  -3.77399589   0.00004934
  62   3.42744972  -3.28898460   0.00028308
  62   3.42744972  -3.28887230   0.00577888
  62   3.42744972  -2.95568452   0.00034845
  62   3.42744972  -2.89015924   0.98949081
  62   3.42744972  -1.71517034   0.99805075
  62   3.42744972  -0.42420812   0.99577940
  62   3.42744972   0.87138218   0.00467494
  62   3.42744972   1.46411444   0.00494447
  62   3.42744972   1.50050499   0.01819765
  62   3.42744972   2.17893971   0.07226536
  62   3.42744972   2.22709369   0.03093040
  62   3.42744972   2.57012220   0.93986034
  62   3.42744972   2.91301764   0.96258163
  62   3.42744972   3.15237443   0.93972957
  62   3.42744972   3.57016444   0.03876216
  62   3.42744972   5.03330023   0.99011701
  62   3.42744972   6.23981646   0.00269604
  62   3.42744972   6.28527809   0.01596060
  62   3.42744972   6.87871780   0.97206652
  62   3.42744972   7.90230503   0.13367060
  63   3.48881550 -12.75205214   0.97508204
  63   3.48881550 -10.10265671   0.00884996
  63   3.48881550 -10.10154604   0.00005052
  63   3.48881550  -8.99281138   0.00400282
  63   3.48881550  -8.33414785   0.00334166
  63   3.48881550  -7.15985973   0.00014295
  63   3.48881550  -7.15529161   0.00482481
  63   3.48881550  -4.48875786   0.00014061
  63   3.48881550  -3.66455517   0.00095484
  63   3.48881550  -3.66314740   0.00003889
  63   3.48881550  -3.37020527   0.00026654
  63   3.48881550  -3.36828628   0.00062873
  63   3.48881550  -3.06938923   0.00029687
  63   3.48881550  -2.35025026   0.99442816
  63   3.48881550  -1.33353747   0.99779195
  63   3.48881550  -0.33190034   0.99478137
  63   3.48881550   0.74354253   0.00499650
  63   3.48881550   1.12405197   0.00496023
  63   3.48881550   1.16984035   0.01387752
  63   3.48881550   1.77140394   0.02297964
  63   3.48881550   1.81571924   0.01577469
  63   3.48881550   2.49904495   0.97681105
  63   3.48881550   2.75969680   0.97932875
  63   3.48881550   2.77934907   0.13406473
  63   3.48881550   3.00533033   0.85801643
  63   3.48881550   4.61177747   0.99286741
  63   3.48881550   7.02393603   0.13134238
  63   3.48881550   7.07280182   0.03076217
  63   3.48881550   7.12829377   0.82544333
  63   3.48881550   8.02839991   0.81931126
  64   3.55018129 -12.86069402   0.97764325
  64   3.55018129  -9.89799991   0.00711317
  64   3.55018129  -9.89537664   0.00005399
  64   3.55018129  -8.93757440   0.00370915
  64   3.55018129  -8.42674056   0.00321351
  64   3.55018129  -7.43392205   0.00012486
  64   3.55018129  -7.42617797   0.00439554
  64   3.55018129  -4.21899368   0.00015782
  64   3.55018129  -3.55827602   0.00062276
  64   3.55018129  -3.55685011   0.00002845
  64   3.55018129  -3.40078977   0.00024440
  64   3.55018129  -3.39838761   0.00025897
  64   3.55018129  -3.16359610   0.00025729
  64   3.55018129  -1.79962551   0.99415529
  64   3.55018129  -0.97119226   0.99734348
  64   3.55018129  -0.25985643   0.99293852
  64   3.55018129   0.62883944   0.00574240
  64   3.55018129   0.83645952   0.00577709
  64   3.55018129   0.89674519   0.01200590
  64   3.55018129   1.39911298   0.01321559
  64   3.55018129   1.44696434   0.01027905
  64   3.55018129   2.10922846   0.01576747
  64   3.55018129   2.44144065   0.98530841
  64   3.55018129   2.63655553   0.98596936
  64   3.55018129   2.81127936   0.97782999
  64   3.55018129   4.07536866   0.99322820
  64   3.55018129   7.39342710   0.96750784
  64   3.55018129   7.81227295   0.22890808
  64   3.55018129   7.87068192   0.07672097
  64   3.55018129   8.08366036   0.98371863
  65   3.61154707 -12.94581480   0.97935218
  65   3.61154707  -9.68024717   0.00573171
  65   3.61154707  -9.67556055   0.00005828
  65   3.61154707  -8.92143879   0.00368217
  65   3.61154707  -8.48162799   0.00326374
  65   3.61154707  -7.71876712   0.00010958
  65   3.61154707  -7.70785589   0.00403748
  65   3.61154707  -3.92134580   0.00016841
  65   3.61154707  -3.46511024   0.00046006
  65   3.61154707  -3.46365286   0.00002263
  65   3.61154707  -3.39600022   0.00021443
  65   3.61154707  -3.39314024   0.00019765
  65   3.61154707  -3.23734792   0.00022799
  65   3.61154707  -1.25249438   0.99256980
  65   3.61154707  -0.64556186   0.99640346
  65   3.61154707  -0.20760433   0.98955256
  65   3.61154707   0.52090559   0.00704708
  65   3.61154707   0.61042499   0.00778804
  65   3.61154707   0.69624206   0.01187260
  65   3.61154707   1.07560231   0.01043371
  65   3.61154707   1.13169001   0.00836888
  65   3.61154707   1.50524850   0.00605050
  65   3.61154707   2.38950351   0.99076700
  65   3.61154707   2.54145825   0.98912859
  65   3.61154707   2.65789285   0.98680478
  65   3.61154707   3.49808506   0.99266523
  65   3.61154707   7.70398146   0.97043163
  65   3.61154707   7.71880848   0.99578756
  65   3.61154707   8.11438979   0.90108365
  65   3.61154707   8.61699879   0.00418204
  66   3.67291286 -13.00694396   0.98044914
  66   3.67291286  -9.45991999   0.00437073
  66   3.67291286  -9.45288445   0.00006323
  66   3.67291286  -8.93167287   0.00408822
  66   3.67291286  -8.50449602   0.00362012
  66   3.67291286  -7.99437130   0.00009696
  66   3.67291286  -7.98081076   0.00355141
  66   3.67291286  -3.63548858   0.00016497
  66   3.67291286  -3.39458972   0.00034964
  66   3.67291286  -3.39344040   0.00003784
  66   3.67291286  -3.37182431   0.00016195
  66   3.67291286  -3.36814992   0.00020724
  66   3.67291286  -3.28983837   0.00020991
  66   3.67291286  -0.73752009   0.98918337
  66   3.67291286  -0.38117544   0.99380916
  66   3.67291286  -0.17305550   0.98416561
  66   3.67291286   0.42236521   0.00882337
  66   3.67291286   0.45265019   0.01112311
  66   3.67291286   0.56423583   0.01404092
  66   3.67291286   0.81108890   0.01093493
  66   3.67291286   0.88348610   0.00848403
  66   3.67291286   1.02606609   0.00674165
  66   3.67291286   2.34541009   0.99217796
  66   3.67291286   2.47370185   0.99075705
  66   3.67291286   2.53427789   0.98962885
  66   3.67291286   2.95032118   0.99099278
  66   3.67291286   7.44016962   0.99797356
  66   3.67291286   8.00960547   0.96824771
  66   3.67291286   8.24322816   0.95304680
  66   3.67291286   9.29949121   0.00199951
  67   3.73427865 -13.04373654   0.98106271
  67   3.73427865  -9.26316118   0.00241428
  67   3.73427865  -9.25651586   0.00006863
  67   3.73427865  -8.95648829   0.00549057
  67   3.73427865  -8.50020800   0.00478867
  67   3.73427865  -8.22507612   0.00008715
  67   3.73427865  -8.21351283   0.00235026
  67   3.73427865  -3.41960143   0.00014725
  67   3.73427865  -3.35753802   0.00012618
  67   3.73427865  -3.35483158   0.00026845
  67   3.73427865  -3.34323541   0.00003844
  67   3.73427865  -3.33783126   0.00024041
  67   3.73427865  -3.31791256   0.00020791
  67   3.73427865  -0.32185819   0.98305649
  67   3.73427865  -0.20707782   0.98589516
  67   3.73427865  -0.15378327   0.97820991
  67   3.73427865   0.35954986   0.01148263
  67   3.73427865   0.36421708   0.01448344
  67   3.73427865   0.45123217   0.01978030
  67   3.73427865   0.63088802   0.01802857
  67   3.73427865   0.71966765   0.00992305
  67   3.73427865   0.74319113   0.01063082
  67   3.73427865   2.29113836   0.99114233
  67   3.73427865   2.43312236   0.99154568
  67   3.73427865   2.45046231   0.99072331
  67   3.73427865   2.54013700   0.98911428
  67   3.73427865   7.26111374   0.99840271
  67   3.73427865   8.25566455   0.96504873
  67   3.73427865   8.32602533   0.96145546
  67   3.73427865   9.73389527   0.00591869
  68   3.79564443 -13.05601022   0.98125643
  68   3.79564443  -9.16584075   0.00014313
  68   3.79564443  -8.97897893   0.00772089
  68   3.79564443  -8.48062721   0.00699260
  68   3.79564443  -8.32764250   0.00016546
  68   3.79564443  -3.34965019   0.00034392
  68   3.79564443  -3.33566125   0.00000123
  68   3.79564443  -3.33532410   0.00027207
  68   3.79564443  -3.31922646   0.00037256
  68   3.79564443  -0.14768508   1.95097423
  68   3.79564443  -0.14687277   0.97862321
  68   3.79564443   0.33697305   0.03154506
  68   3.79564443   0.39024384   0.02849846
  68   3.79564443   0.57018206   0.02484131
  68   3.79564443   0.66110121   0.02190363
  68   3.79564443   2.22155420   0.98750818
  68   3.79564443   2.41959967   1.98357546
  68   3.79564443   2.42042138   0.99020302
  68   3.79564443   7.19935113   0.99851394
  68   3.79564443   8.35472223   1.92655301
  68   3.79564443   9.84424889   0.00536151
